TimeStamp	FrameNumber	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	pelvis.PosX	pelvis.PosY	pelvis.PosZ	pelvis.RotX	pelvis.RotY	pelvis.RotZ	thorax.PosX	thorax.PosY	thorax.PosZ	thorax.RotX	thorax.RotY	thorax.RotZ	spine.PosX	spine.PosY	spine.PosZ	spine.RotX	spine.RotY	spine.RotZ	pelvislegs.PosX	pelvislegs.PosY	pelvislegs.PosZ	pelvislegs.RotX	pelvislegs.RotY	pelvislegs.RotZ	lfemur.PosX	lfemur.PosY	lfemur.PosZ	lfemur.RotX	lfemur.RotY	lfemur.RotZ	ltibia.PosX	ltibia.PosY	ltibia.PosZ	ltibia.RotX	ltibia.RotY	ltibia.RotZ	lfoot.PosX	lfoot.PosY	lfoot.PosZ	lfoot.RotX	lfoot.RotY	lfoot.RotZ	ltoes.PosX	ltoes.PosY	ltoes.PosZ	ltoes.RotX	ltoes.RotY	ltoes.RotZ	rfemur.PosX	rfemur.PosY	rfemur.PosZ	rfemur.RotX	rfemur.RotY	rfemur.RotZ	rtibia.PosX	rtibia.PosY	rtibia.PosZ	rtibia.RotX	rtibia.RotY	rtibia.RotZ	rfoot.PosX	rfoot.PosY	rfoot.PosZ	rfoot.RotX	rfoot.RotY	rfoot.RotZ	rtoes.PosX	rtoes.PosY	rtoes.PosZ	rtoes.RotX	rtoes.RotY	rtoes.RotZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ	Channel1.Anlg	Channel2.Anlg	Channel3.Anlg	Channel4.Anlg	Channel5.Anlg	Channel6.Anlg	Channel7.Anlg	Channel8.Anlg	Channel9.Anlg	Channel10.Anlg	Channel11.Anlg	Channel12.Anlg	Channel13.Anlg	Channel14.Anlg	Channel15.Anlg	Channel16.Anlg
3971.367803	  399968	0.013569	1.249382	-0.317876	0.012934	1.154771	-0.303513	-0.025536	1.056633	-0.616340	-0.041002	1.233803	-0.633531	-0.037986	1.335349	-0.658545	-0.205851	1.106931	-0.488995	0.133564	1.032646	-0.498117	-0.092320	1.139656	-0.290055	0.082669	1.098554	-0.299556	-0.203824	1.065318	-0.471521	-0.269865	0.835800	-0.548799	0.000000	0.000000	0.000000	-0.268428	0.403476	-0.600912	-0.214987	0.089995	-0.609929	-0.150946	0.019720	-0.546010	-0.174734	0.076647	-0.833987	-0.248087	0.065802	-0.798802	0.111295	0.972843	-0.480549	0.170318	0.366695	-0.402171	0.224237	0.216069	-0.314157	0.192875	0.128518	-0.252836	0.218798	0.041976	-0.225162	0.153298	0.061995	-0.159137	0.109064	0.015379	-0.397957	0.198725	0.023558	-0.377461	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.134561	0.000000	0.077214	10.603517	27.261900	14.512239	-2.104993	-4.649501	-3.668381	0.164062	0.000000	-0.357194	-193.463638	967.394165	79.349091	345.547241	38.489639	158.712906	0.011143	0.021813	0.021952	-0.001390	0.014086	0.015132	0.109262	1.286089	0.547552	0.126406	0.016307	-0.061942	0.000000	0.000000	0.000000	0.000000
3971.377725	  399969	0.011354	1.249174	-0.318832	0.009485	1.153264	-0.306691	-0.025769	1.055422	-0.618729	-0.043490	1.233375	-0.635928	-0.040735	1.335097	-0.660199	-0.207525	1.103800	-0.492761	0.132656	1.032411	-0.499791	-0.095836	1.137064	-0.292997	0.079857	1.097728	-0.301652	-0.206239	1.059979	-0.477921	-0.269028	0.830555	-0.550484	0.000000	0.000000	0.000000	-0.264523	0.398691	-0.602721	-0.211364	0.085440	-0.614442	-0.142620	0.017936	-0.555578	-0.169338	0.069736	-0.839773	-0.242608	0.061128	-0.804093	0.110590	0.972191	-0.482809	0.171412	0.366326	-0.398620	0.225492	0.215999	-0.310181	0.193258	0.128717	-0.247756	0.220957	0.043978	-0.217974	0.153380	0.063010	-0.153705	0.109206	0.015343	-0.392208	0.198719	0.023544	-0.371855	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.226719	0.000000	-0.331929	-22.039204	29.727999	74.360611	9.867593	20.981960	-6.739915	0.163336	0.000000	-0.332375	-189.605743	963.288330	77.473793	320.172974	33.257195	157.339920	0.013890	0.048973	-0.008261	0.018447	-0.046033	0.079829	0.151071	1.243060	0.542059	0.115420	0.023631	-0.060721	0.000000	0.000000	0.000000	0.000000
3971.387767	  399970	0.006440	1.247380	-0.321653	0.005950	1.151586	-0.308782	-0.026117	1.054162	-0.621551	-0.046164	1.232720	-0.638767	-0.043594	1.334771	-0.661857	-0.215042	1.101933	-0.501992	0.131690	1.032276	-0.501528	-0.099495	1.133874	-0.296642	0.076784	1.096577	-0.303720	-0.207561	1.058084	-0.480068	-0.267439	0.824737	-0.554047	-0.252007	0.572865	-0.599878	-0.260533	0.393213	-0.605031	-0.206404	0.080563	-0.616627	-0.143247	0.022057	-0.551448	-0.160736	0.058831	-0.841534	-0.235239	0.054017	-0.806465	0.110166	0.971869	-0.484691	0.172566	0.365663	-0.395362	0.226033	0.216043	-0.305015	0.193611	0.129012	-0.242860	0.218825	0.042526	-0.214016	0.153452	0.064035	-0.148360	0.109290	0.015276	-0.386441	0.198857	0.023375	-0.366028	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.137450	0.000000	-0.298940	-10.763405	74.282959	68.360550	22.206120	17.512829	-10.210163	0.161020	0.000000	-0.354162	-216.297241	952.274719	86.579597	337.259277	38.623245	153.335648	0.019688	0.111534	0.014627	0.020278	-0.033826	0.073420	0.117807	1.262286	0.532293	0.136477	0.029125	-0.069266	0.000000	0.000000	0.000000	0.000000
3971.397706	  399971	0.001480	1.245533	-0.324123	0.001605	1.149457	-0.311594	-0.026717	1.053004	-0.624670	-0.048770	1.232217	-0.641600	-0.046567	1.334458	-0.663509	-0.211993	1.096599	-0.502197	0.130512	1.032244	-0.503683	-0.103188	1.130536	-0.300309	0.073486	1.095147	-0.306317	-0.209668	1.054050	-0.485189	-0.266012	0.818484	-0.557604	-0.249215	0.566778	-0.601726	-0.256430	0.387389	-0.606175	-0.201854	0.076603	-0.614514	-0.137912	0.017605	-0.550942	-0.151216	0.044370	-0.838733	-0.226706	0.047177	-0.804575	0.109403	0.971380	-0.487366	0.173845	0.365119	-0.392524	0.227007	0.216032	-0.300587	0.194218	0.129579	-0.237730	0.222174	0.046102	-0.205789	0.153483	0.065162	-0.142705	0.109388	0.015155	-0.380839	0.198966	0.023284	-0.360354	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.160167	0.000000	-0.567195	-27.564240	359.009644	62.035629	203.628479	26.014513	-57.501339	0.161897	0.000000	-0.322397	-189.062958	896.264160	114.603691	288.952515	37.431839	145.102692	0.138097	0.648338	-0.063193	0.025466	-0.055188	0.072810	0.164804	1.138384	0.498113	0.133425	0.006236	-0.097037	0.000000	0.000000	0.000000	0.000000
3971.407646	  399972	-0.004931	1.243066	-0.327578	-0.002454	1.147265	-0.313696	-0.027534	1.051795	-0.628011	-0.051230	1.232002	-0.644471	-0.049822	1.334327	-0.665197	-0.215016	1.091616	-0.511001	0.129064	1.032400	-0.506009	-0.106952	1.127272	-0.305190	0.070007	1.094023	-0.308644	-0.212462	1.048010	-0.492877	-0.264813	0.811737	-0.561530	-0.246200	0.560242	-0.603917	-0.252289	0.380890	-0.607137	-0.197380	0.073795	-0.610946	-0.140522	0.019876	-0.542073	-0.147791	0.029465	-0.836012	-0.222470	0.041061	-0.801712	0.108432	0.971005	-0.490255	0.175153	0.364462	-0.389511	0.227773	0.216155	-0.295604	0.194578	0.130041	-0.232659	0.220526	0.045058	-0.202102	0.153776	0.066417	-0.137635	0.109459	0.014975	-0.375455	0.199127	0.023019	-0.354787	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.162923	0.000000	-0.653577	-119.305046	885.896606	-249.397949	579.001343	25.285318	-144.332764	0.161808	0.000000	-0.273139	-224.000397	877.756714	80.966156	239.749924	29.699085	142.027679	0.346226	1.671898	-0.209982	-0.028245	-0.104932	-0.243047	0.223703	1.042864	0.497503	0.125186	0.050487	-0.065909	0.000000	0.000000	0.000000	0.000000
3971.417849	  399973	-0.009249	1.241135	-0.327595	-0.005965	1.145782	-0.316308	-0.029009	1.050449	-0.631762	-0.053744	1.232162	-0.647383	-0.052833	1.334507	-0.666733	-0.222080	1.091103	-0.517047	0.127300	1.032421	-0.508542	-0.110785	1.124740	-0.307317	0.066182	1.092484	-0.310953	-0.214529	1.046206	-0.495387	-0.263259	0.805405	-0.564625	-0.242459	0.554210	-0.605982	-0.247813	0.374730	-0.607963	-0.195817	0.073768	-0.606796	-0.138377	0.016525	-0.539917	-0.149653	0.033559	-0.829809	-0.224749	0.040278	-0.795027	0.107180	0.970875	-0.492880	0.176438	0.364230	-0.386971	0.228501	0.216323	-0.291569	0.194905	0.130866	-0.227851	0.221481	0.046933	-0.195712	0.153795	0.068207	-0.132346	0.109513	0.014747	-0.370194	0.199325	0.022797	-0.348979	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.184579	0.000000	-0.615813	-244.457916	1060.111328	-88.966942	652.829956	54.749416	-195.673965	0.166008	0.000000	-0.360067	-224.905594	921.197632	193.479446	331.692841	26.408926	152.926544	0.485692	1.930382	-0.268881	-0.070665	-0.218152	-0.064214	0.111398	1.203081	0.543890	0.138003	0.030345	-0.173941	0.000000	0.000000	0.000000	0.000000
3971.427729	  399974	-0.015307	1.238649	-0.330527	-0.009295	1.145019	-0.318058	-0.030407	1.048843	-0.635016	-0.056006	1.232159	-0.650566	-0.055896	1.334994	-0.668266	-0.218282	1.086374	-0.516225	0.125158	1.032394	-0.511184	-0.114650	1.123482	-0.311397	0.063552	1.091864	-0.312489	-0.216693	1.044436	-0.499136	-0.261599	0.801647	-0.569766	-0.238822	0.550483	-0.608622	-0.245920	0.370511	-0.609332	-0.197085	0.075471	-0.603217	-0.140540	0.019202	-0.532165	-0.150283	0.034456	-0.825021	-0.224517	0.038378	-0.790419	0.105686	0.971172	-0.495316	0.176614	0.363272	-0.385202	0.229055	0.216808	-0.287545	0.195311	0.131794	-0.223284	0.221800	0.048560	-0.190186	0.153656	0.070356	-0.127448	0.109541	0.014579	-0.364967	0.199127	0.022677	-0.344257	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.196095	0.000000	-0.581954	-137.040604	1055.720459	86.968651	614.380249	28.715441	-207.021194	0.166665	0.000000	-0.366393	-275.431671	861.662415	81.598427	315.706848	49.231304	143.608582	0.558934	1.858360	-0.285666	-0.043809	-0.112867	0.117976	0.066232	1.141436	0.517034	0.178591	0.048046	-0.064993	0.000000	0.000000	0.000000	0.000000
3971.437785	  399975	-0.018871	1.237330	-0.330354	-0.011323	1.145353	-0.319126	-0.032135	1.047807	-0.637923	-0.058119	1.232796	-0.653821	-0.058858	1.335638	-0.669668	-0.222407	1.082991	-0.523669	0.122867	1.033477	-0.513371	-0.117547	1.123948	-0.313069	0.061663	1.091717	-0.314634	-0.217798	1.044211	-0.502553	-0.259838	0.802419	-0.575012	-0.236086	0.550213	-0.611867	-0.247278	0.367920	-0.611217	-0.197645	0.075636	-0.600009	-0.141342	0.020083	-0.526688	-0.149575	0.031703	-0.820711	-0.224597	0.035352	-0.786547	0.104400	0.971916	-0.497776	0.177263	0.363723	-0.383183	0.228975	0.217476	-0.284137	0.195240	0.133503	-0.219278	0.221859	0.050159	-0.185022	0.153532	0.072884	-0.122806	0.109643	0.014614	-0.359218	0.199282	0.022653	-0.338545	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.190270	0.000000	-0.639975	-29.600836	927.349792	300.271149	593.480591	33.808186	-176.446594	0.157530	0.000000	-0.311515	-254.394180	696.761536	-130.743103	217.051804	34.883686	109.760605	0.479283	1.756737	-0.374167	0.038893	-0.060376	0.338923	0.094003	0.893633	0.398626	0.106570	0.118846	0.136423	0.000000	0.000000	0.000000	0.000000
3971.448278	  399976	-0.022843	1.234634	-0.333704	-0.013055	1.146023	-0.320859	-0.034528	1.047419	-0.640974	-0.060128	1.233745	-0.657195	-0.061827	1.336557	-0.670992	-0.215505	1.074354	-0.535558	0.120334	1.035444	-0.515234	-0.120199	1.124870	-0.314535	0.060142	1.092364	-0.316983	-0.218701	1.045027	-0.505119	-0.257961	0.805555	-0.580420	-0.236213	0.551906	-0.618044	-0.248113	0.368483	-0.612832	-0.198309	0.075948	-0.595524	-0.141718	0.020611	-0.521142	-0.150272	0.029234	-0.815704	-0.224908	0.035153	-0.780910	0.102846	0.972974	-0.500214	0.177084	0.363831	-0.381300	0.228510	0.218579	-0.280992	0.194696	0.135067	-0.215342	0.220936	0.051730	-0.180555	0.152887	0.075984	-0.117963	0.109305	0.014636	-0.353172	0.198842	0.022695	-0.333234	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.138831	0.000000	-0.690627	48.095737	701.607422	448.574585	484.549042	77.058990	-97.404877	0.132797	0.000000	-0.418414	-107.201202	484.901276	-41.136101	202.889374	19.287855	64.393661	0.214085	1.476891	-0.294211	0.164626	-0.090894	0.487544	0.026865	0.730059	0.213384	0.049502	0.039195	0.047006	0.000000	0.000000	0.000000	0.000000
3971.457648	  399977	-0.026340	1.233698	-0.334699	-0.015065	1.146455	-0.322964	-0.037015	1.047934	-0.644187	-0.061900	1.234934	-0.660354	-0.064919	1.337422	-0.672573	-0.228033	1.081118	-0.528442	0.117582	1.037558	-0.517661	-0.120951	1.125349	-0.316842	0.059132	1.093779	-0.318832	-0.219356	1.046530	-0.507577	-0.256293	0.808083	-0.584825	-0.237252	0.553355	-0.625720	-0.249851	0.370099	-0.615306	-0.196683	0.076583	-0.592199	-0.142077	0.020830	-0.516091	-0.150655	0.028822	-0.810382	-0.225610	0.033736	-0.775842	0.100870	0.973761	-0.503485	0.176323	0.363764	-0.380505	0.227310	0.219649	-0.278220	0.193748	0.137074	-0.211642	0.220085	0.054380	-0.175785	0.152045	0.079443	-0.113446	0.109040	0.014613	-0.347688	0.198467	0.022675	-0.327780	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.151473	0.000000	-0.795881	85.975266	758.606506	223.113800	603.760559	0.195963	-114.908066	0.101996	0.000000	-0.409748	-44.500057	364.858612	-50.581684	149.500214	49.067200	37.214123	0.283055	1.678001	-0.431845	0.069411	0.057116	0.252253	0.054330	0.578387	0.086431	0.089175	-0.053578	0.057687	0.000000	0.000000	0.000000	0.000000
3971.467798	  399978	-0.030005	1.232543	-0.335281	-0.016742	1.147248	-0.326074	-0.039282	1.049122	-0.647268	-0.063823	1.236286	-0.663293	-0.067909	1.339057	-0.673861	-0.222670	1.074001	-0.539293	0.115960	1.040378	-0.518616	-0.122214	1.125617	-0.319062	0.057639	1.094618	-0.321704	-0.220045	1.047935	-0.510224	-0.261405	0.813816	-0.589707	-0.241136	0.555468	-0.631082	-0.251122	0.371855	-0.616203	-0.197041	0.076294	-0.586703	-0.142786	0.020352	-0.510547	-0.151143	0.028471	-0.805131	-0.225887	0.033394	-0.770364	0.100292	0.975752	-0.505108	0.175051	0.363835	-0.379765	0.225973	0.221122	-0.275705	0.192839	0.139586	-0.208370	0.218957	0.057563	-0.170696	0.151066	0.083292	-0.109296	0.108640	0.014557	-0.342422	0.198297	0.022986	-0.322245	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.180407	0.000000	-0.648509	76.100929	965.112854	190.053940	625.884094	-43.425007	-174.112656	0.127830	0.000000	-0.442342	-99.656425	412.861084	147.940613	182.625626	4.298144	52.775833	0.484776	1.837608	-0.371725	-0.014818	0.126696	0.220515	0.043954	0.614397	0.180425	0.058352	0.015392	-0.137625	0.000000	0.000000	0.000000	0.000000
3971.477588	  399979	-0.032603	1.233991	-0.336520	-0.019169	1.148090	-0.327092	-0.041567	1.050724	-0.650357	-0.066108	1.237668	-0.665753	-0.070892	1.340780	-0.674901	-0.215091	1.066210	-0.552622	0.114475	1.043705	-0.520754	-0.123132	1.125656	-0.323023	0.055038	1.095220	-0.322714	-0.221021	1.048790	-0.512785	-0.257945	0.809945	-0.590068	-0.247911	0.556230	-0.634539	-0.252372	0.373018	-0.616333	-0.199709	0.075847	-0.580044	-0.143017	0.020880	-0.505169	-0.151175	0.028075	-0.799210	-0.226178	0.032716	-0.764526	0.099346	0.977801	-0.507325	0.173490	0.364151	-0.379667	0.224667	0.222618	-0.274017	0.191258	0.142118	-0.204517	0.218288	0.060594	-0.166947	0.149767	0.087726	-0.105278	0.108246	0.014548	-0.337404	0.197769	0.023310	-0.317277	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.190317	0.000000	-0.560309	42.377934	1133.284546	195.774628	634.989075	0.330806	-215.683868	0.145737	0.000000	-0.262026	-111.013657	452.358612	-18.604912	118.529564	7.397424	65.925507	0.615697	1.965477	-0.292380	0.032790	0.034533	0.226619	0.131845	0.550005	0.227117	0.035464	0.055065	0.023508	0.000000	0.000000	0.000000	0.000000
