TimeStamp	FrameNumber	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	pelvis.PosX	pelvis.PosY	pelvis.PosZ	pelvis.RotX	pelvis.RotY	pelvis.RotZ	thorax.PosX	thorax.PosY	thorax.PosZ	thorax.RotX	thorax.RotY	thorax.RotZ	spine.PosX	spine.PosY	spine.PosZ	spine.RotX	spine.RotY	spine.RotZ	pelvislegs.PosX	pelvislegs.PosY	pelvislegs.PosZ	pelvislegs.RotX	pelvislegs.RotY	pelvislegs.RotZ	lfemur.PosX	lfemur.PosY	lfemur.PosZ	lfemur.RotX	lfemur.RotY	lfemur.RotZ	ltibia.PosX	ltibia.PosY	ltibia.PosZ	ltibia.RotX	ltibia.RotY	ltibia.RotZ	lfoot.PosX	lfoot.PosY	lfoot.PosZ	lfoot.RotX	lfoot.RotY	lfoot.RotZ	ltoes.PosX	ltoes.PosY	ltoes.PosZ	ltoes.RotX	ltoes.RotY	ltoes.RotZ	rfemur.PosX	rfemur.PosY	rfemur.PosZ	rfemur.RotX	rfemur.RotY	rfemur.RotZ	rtibia.PosX	rtibia.PosY	rtibia.PosZ	rtibia.RotX	rtibia.RotY	rtibia.RotZ	rfoot.PosX	rfoot.PosY	rfoot.PosZ	rfoot.RotX	rfoot.RotY	rfoot.RotZ	rtoes.PosX	rtoes.PosY	rtoes.PosZ	rtoes.RotX	rtoes.RotY	rtoes.RotZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ	Channel1.Anlg	Channel2.Anlg	Channel3.Anlg	Channel4.Anlg	Channel5.Anlg	Channel6.Anlg	Channel7.Anlg	Channel8.Anlg	Channel9.Anlg	Channel10.Anlg	Channel11.Anlg	Channel12.Anlg	Channel13.Anlg	Channel14.Anlg	Channel15.Anlg	Channel16.Anlg
4107.836782	  413615	-0.010283	1.223464	-0.140046	-0.000297	1.138764	-0.126543	-0.042159	1.028849	-0.443172	-0.086730	1.222098	-0.469204	-0.090961	1.328464	-0.469516	-0.204609	1.033318	-0.305782	0.119285	1.020379	-0.323190	-0.105409	1.118524	-0.111966	0.074779	1.084882	-0.125545	-0.231064	1.067827	-0.314629	-0.248226	0.809703	-0.382125	-0.243697	0.558570	-0.438002	-0.247217	0.376897	-0.424022	-0.201642	0.076500	-0.383331	-0.155625	0.023057	-0.304467	-0.217962	0.034087	-0.572028	-0.138869	0.027678	-0.597397	0.104315	0.955712	-0.301187	0.191925	0.352837	-0.090079	0.240788	0.237365	0.046509	0.212143	0.153284	0.109871	0.245435	0.075418	0.150338	0.168310	0.093396	0.205282	0.162169	0.017796	-0.030226	0.247642	0.035592	0.000360	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.172652	0.000000	-0.414458	74.628105	1314.191040	338.755951	544.676819	4.612094	-226.897263	0.195271	0.000000	-0.001770	-16.447666	224.186127	-5.049386	0.396804	-0.448819	43.777119	0.626988	2.013695	0.007608	0.051711	0.048266	0.374934	0.141611	0.161517	0.148992	-0.000852	0.005626	0.007333	0.000000	0.000000	0.000000	0.000000
4107.846828	  413616	-0.014308	1.225697	-0.140460	-0.003051	1.141173	-0.127952	-0.044813	1.031077	-0.444253	-0.089587	1.224277	-0.470598	-0.093941	1.330494	-0.470581	-0.207739	1.034860	-0.305937	0.117007	1.023544	-0.323493	-0.107723	1.120927	-0.113083	0.072879	1.087640	-0.126885	-0.234505	1.068447	-0.315003	-0.249992	0.809872	-0.381230	-0.241894	0.558512	-0.434584	-0.248573	0.376879	-0.420749	-0.202184	0.076769	-0.376305	-0.155919	0.023872	-0.297605	-0.217234	0.033950	-0.564982	-0.138845	0.027770	-0.590571	0.101497	0.958217	-0.302590	0.187706	0.353562	-0.090125	0.237512	0.240166	0.047334	0.209736	0.157533	0.112471	0.243929	0.080815	0.154946	0.166039	0.099536	0.209335	0.161759	0.017961	-0.023802	0.246322	0.037486	0.005818	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.174187	0.000000	-0.389903	82.098045	1289.025269	223.860748	502.595367	-22.068441	-224.531662	0.179864	0.000000	-0.064169	-47.672848	183.589417	-59.067692	11.780775	4.096041	33.021152	0.630650	1.903526	0.070780	0.012343	0.095263	0.251948	0.089120	0.159380	0.117254	0.007998	0.032787	0.059213	0.000000	0.000000	0.000000	0.000000
4107.856741	  413617	-0.018815	1.228229	-0.140317	-0.005755	1.144359	-0.128656	-0.047638	1.033570	-0.445166	-0.091752	1.226759	-0.471530	-0.096497	1.332953	-0.471622	-0.214776	1.040595	-0.299829	0.113825	1.026429	-0.325069	-0.110135	1.123421	-0.113579	0.070284	1.091076	-0.127552	-0.235448	1.072843	-0.315816	-0.252159	0.809957	-0.379925	-0.240356	0.558329	-0.430827	-0.249541	0.377160	-0.416366	-0.202479	0.076804	-0.369265	-0.155811	0.023732	-0.290192	-0.217183	0.033831	-0.557342	-0.139411	0.027409	-0.583237	0.098929	0.961295	-0.303178	0.183682	0.354096	-0.090907	0.234134	0.243116	0.048035	0.207176	0.161496	0.115057	0.242251	0.086689	0.159077	0.164748	0.105663	0.213354	0.161332	0.018183	-0.017778	0.245158	0.039809	0.011377	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.172948	0.000000	-0.416155	116.544868	1242.966919	228.766403	517.266907	-8.139689	-214.968048	0.066450	0.000000	-0.092485	-7.256336	93.567024	32.835087	8.653554	1.317912	6.217496	0.608678	1.890404	0.012796	0.062392	0.089770	0.255000	0.081491	0.099261	0.009527	0.009829	-0.007191	-0.030509	0.000000	0.000000	0.000000	0.000000
4107.866825	  413618	-0.022786	1.230599	-0.140620	-0.008112	1.147923	-0.129018	-0.050734	1.036594	-0.445372	-0.092949	1.229507	-0.472116	-0.098561	1.335379	-0.472594	-0.213473	1.038460	-0.306624	0.111210	1.029882	-0.325239	-0.112764	1.126262	-0.113899	0.068268	1.094669	-0.128490	0.000000	0.000000	0.000000	-0.254247	0.810418	-0.377517	-0.239738	0.558027	-0.426279	-0.250859	0.377277	-0.411614	-0.203260	0.076816	-0.362326	-0.156346	0.024238	-0.282993	-0.217405	0.033521	-0.550039	-0.139090	0.027681	-0.576012	0.094147	0.963348	-0.306018	0.179964	0.355063	-0.092004	0.230667	0.246305	0.047974	0.205017	0.165998	0.116680	0.240744	0.093123	0.163288	0.162910	0.113183	0.216743	0.161075	0.018654	-0.011120	0.244171	0.042323	0.016615	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.173954	0.000000	-0.408490	147.848404	1207.707153	214.928986	493.336548	-16.526707	-210.085999	0.126264	0.000000	0.113410	32.077999	91.264717	-32.118813	-10.350298	-1.777133	11.523431	0.605931	1.815331	0.021036	0.070326	0.120288	0.238215	0.090951	0.069353	0.023565	-0.022214	-0.010853	0.032053	0.000000	0.000000	0.000000	0.000000
4107.876700	  413619	-0.030023	1.233238	-0.143387	-0.011360	1.150970	-0.130321	-0.053543	1.039853	-0.445436	-0.093621	1.232218	-0.472015	-0.100223	1.338127	-0.472954	-0.220168	1.044677	-0.299601	0.108349	1.033427	-0.325875	-0.114856	1.128947	-0.114770	0.066126	1.098267	-0.128643	0.000000	0.000000	0.000000	-0.256078	0.810470	-0.373728	-0.239044	0.557654	-0.420164	-0.251212	0.376742	-0.406703	-0.203423	0.076869	-0.355107	-0.156784	0.024875	-0.276110	-0.217630	0.033247	-0.542768	-0.139813	0.027528	-0.569261	0.093207	0.968566	-0.304210	0.175739	0.356131	-0.093420	0.227244	0.249166	0.047086	0.202915	0.170527	0.117516	0.239366	0.099886	0.166258	0.162170	0.121720	0.220235	0.160221	0.018594	-0.005924	0.243266	0.044693	0.021725	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.179085	0.000000	-0.380674	177.256927	1251.246582	222.397476	476.317017	-14.352319	-224.079529	0.104145	0.000000	0.144105	31.411705	81.649780	-55.854519	-11.766154	2.784685	8.503409	0.664220	1.808006	0.058573	0.093215	0.132495	0.244014	0.085458	0.065997	0.010442	-0.017637	-0.012684	0.055246	0.000000	0.000000	0.000000	0.000000
4107.886788	  413620	-0.028498	1.235470	-0.137874	-0.011856	1.156538	-0.126930	-0.056127	1.043033	-0.444894	-0.094291	1.234928	-0.471260	-0.101885	1.340573	-0.473338	-0.214254	1.037711	-0.314564	0.103950	1.036049	-0.327253	-0.118739	1.132132	-0.114323	0.063750	1.101666	-0.128562	0.000000	0.000000	0.000000	-0.264485	0.813471	-0.371697	-0.238965	0.557423	-0.413095	-0.252331	0.376950	-0.401473	-0.203818	0.076818	-0.348257	-0.157020	0.024622	-0.268860	-0.217953	0.033175	-0.535973	-0.140138	0.027497	-0.562344	0.090475	0.972239	-0.304227	0.171800	0.357940	-0.095700	0.223503	0.251434	0.045624	0.200612	0.175393	0.118528	0.238115	0.107303	0.168902	0.160242	0.130004	0.222476	0.159817	0.018795	0.000108	0.241996	0.046892	0.026493	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.180350	0.000000	-0.386144	180.242508	1235.833130	278.611755	477.209564	4.473072	-222.882660	0.164881	0.000000	-0.286475	38.183952	90.534767	-35.146477	25.935934	7.871446	14.927476	0.662389	1.800987	0.032327	0.126784	0.102893	0.302913	0.020456	0.123675	0.035162	-0.007261	-0.031605	0.036020	0.000000	0.000000	0.000000	0.000000
4107.896900	  413621	-0.031948	1.237867	-0.138583	-0.014805	1.159885	-0.126408	-0.058616	1.046208	-0.444188	-0.094919	1.237765	-0.470493	-0.102959	1.343623	-0.473152	-0.226179	1.049045	-0.298283	0.101858	1.040344	-0.325656	-0.121311	1.135084	-0.114185	0.060905	1.105416	-0.127778	0.000000	0.000000	0.000000	-0.262052	0.810694	-0.366747	-0.239630	0.557190	-0.405513	-0.253262	0.376895	-0.395337	-0.204750	0.077282	-0.340854	-0.157243	0.025520	-0.261895	-0.218368	0.033018	-0.529187	-0.140092	0.027741	-0.555622	0.088599	0.975952	-0.303355	0.168512	0.359951	-0.097987	0.219971	0.253783	0.043414	0.198514	0.181603	0.119100	0.236732	0.115252	0.170332	0.158685	0.138637	0.223727	0.159262	0.018954	0.005854	0.240997	0.049519	0.030890	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.177304	0.000000	-0.405358	155.333206	1210.452271	179.343506	490.666138	-11.269600	-214.617874	0.224927	0.000000	-0.163734	27.508230	98.559761	-75.003090	16.137573	4.565229	22.168709	0.628514	1.799156	0.022257	0.085280	0.114489	0.199458	0.019235	0.106280	0.068731	-0.018247	-0.009633	0.074167	0.000000	0.000000	0.000000	0.000000
4107.906672	  413622	-0.035678	1.240307	-0.140140	-0.018023	1.163100	-0.126132	-0.061029	1.049338	-0.443690	-0.095866	1.240747	-0.469469	-0.103987	1.346409	-0.473187	-0.228314	1.050529	-0.297891	0.099305	1.044533	-0.324766	-0.124997	1.138452	-0.113706	0.058311	1.108681	-0.127403	0.000000	0.000000	0.000000	-0.269942	0.815709	-0.364588	-0.241214	0.557277	-0.397428	-0.255441	0.377905	-0.388115	-0.202055	0.078356	-0.336426	-0.157382	0.025258	-0.254658	-0.218776	0.032917	-0.522379	-0.140158	0.027960	-0.548489	0.084552	0.978468	-0.305092	0.165092	0.362243	-0.101375	0.216489	0.256461	0.040416	0.193109	0.187158	0.115741	0.235476	0.123866	0.171513	0.156502	0.147943	0.224317	0.159022	0.019360	0.011569	0.240584	0.052458	0.035118	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.175007	0.000000	-0.379069	145.048798	1167.772217	204.771744	442.666504	-17.072710	-204.368744	0.101727	0.000000	0.026823	-2.977374	55.514812	-10.310819	-1.489078	8.081473	5.647377	0.594029	1.694786	0.072916	0.066054	0.119067	0.226008	0.049142	0.049822	0.010137	0.013796	-0.012074	0.011301	0.000000	0.000000	0.000000	0.000000
4107.916860	  413623	-0.039751	1.242521	-0.141076	-0.021302	1.166303	-0.125720	-0.063180	1.052561	-0.442449	-0.097249	1.243906	-0.468936	-0.104582	1.349056	-0.473234	-0.233793	1.053339	-0.294328	0.097014	1.048781	-0.323505	-0.127272	1.141571	-0.113329	0.055790	1.112426	-0.127013	0.000000	0.000000	0.000000	-0.272901	0.815568	-0.359517	-0.243026	0.557094	-0.389985	-0.255599	0.377417	-0.381164	-0.202362	0.078436	-0.329317	-0.157440	0.025455	-0.247433	-0.218718	0.033155	-0.514982	-0.140422	0.027994	-0.541215	0.082150	0.982812	-0.303909	0.161768	0.365208	-0.105297	0.213031	0.258831	0.036438	0.192257	0.193408	0.115214	0.233887	0.131982	0.171585	0.155093	0.157926	0.223772	0.158680	0.019870	0.017835	0.239342	0.054706	0.038526	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.172989	0.000000	-0.379947	132.256058	1075.503174	107.099937	408.634369	-23.298262	-186.050308	0.147956	0.000000	-0.050306	-47.832386	59.465008	-22.162462	2.991437	-0.885967	8.798187	0.539708	1.555016	0.085428	0.048659	0.120288	0.121638	0.030221	0.049517	0.038824	0.008608	0.036449	0.021677	0.000000	0.000000	0.000000	0.000000
4107.926672	  413624	-0.043498	1.245756	-0.140013	-0.024502	1.169691	-0.124922	-0.065566	1.055556	-0.441356	-0.098712	1.247239	-0.468332	-0.104947	1.351866	-0.473020	-0.237095	1.054927	-0.293306	0.094571	1.052709	-0.322580	-0.130307	1.144348	-0.112801	0.052495	1.115642	-0.125339	0.000000	0.000000	0.000000	-0.269911	0.810515	-0.351397	-0.244608	0.556933	-0.382467	-0.256261	0.377650	-0.373747	-0.206350	0.078415	-0.318534	-0.157812	0.025451	-0.240025	-0.218939	0.033190	-0.507752	-0.140919	0.027984	-0.533848	0.079814	0.986735	-0.302918	0.158796	0.367847	-0.110007	0.210073	0.260729	0.030791	0.189577	0.198737	0.111748	0.232299	0.141464	0.172090	0.153468	0.168085	0.222436	0.158172	0.019990	0.022391	0.239531	0.058226	0.042402	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.172263	0.000000	-0.378815	110.154175	1040.606079	93.203041	394.196899	-36.556988	-179.258286	0.072521	0.000000	1.524420	-26.420321	24.948542	3.366239	-38.032043	-4.210938	1.809288	0.514378	1.505272	0.090311	0.010512	0.130664	0.108210	0.085153	-0.042341	0.008611	0.002200	0.022106	-0.003653	0.000000	0.000000	0.000000	0.000000
4107.936810	  413625	-0.046636	1.249211	-0.138582	-0.027906	1.172643	-0.123702	-0.067416	1.058807	-0.439479	-0.100229	1.250612	-0.467977	-0.105351	1.354765	-0.472676	-0.240506	1.056624	-0.291951	0.092525	1.056772	-0.321181	-0.132955	1.147159	-0.112195	0.049812	1.118950	-0.124346	0.000000	0.000000	0.000000	-0.272725	0.810401	-0.346355	-0.246040	0.557034	-0.375020	-0.256928	0.377684	-0.365998	-0.203503	0.078805	-0.314531	-0.158221	0.025690	-0.232674	-0.219213	0.033009	-0.501409	-0.141040	0.028052	-0.526425	0.077008	0.990356	-0.302424	0.155356	0.369415	-0.116124	0.207253	0.260864	0.023130	0.186356	0.203783	0.108102	0.230070	0.150739	0.170878	0.150700	0.179100	0.219121	0.158324	0.019817	0.028764	0.239045	0.060439	0.046472	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.183197	0.000000	-0.330248	138.678253	1073.401855	73.943504	354.488800	-32.269577	-196.644241	0.192808	0.000000	0.119011	-3.844049	45.221111	78.796570	-5.381796	1.776424	8.718973	0.592503	1.437523	0.147989	0.036147	0.137988	0.084712	0.052499	0.013811	0.028143	0.020205	-0.023060	-0.075369	0.000000	0.000000	0.000000	0.000000
4107.946971	  413626	-0.050281	1.252264	-0.138266	-0.031092	1.175925	-0.122380	-0.069844	1.062117	-0.438286	-0.102100	1.253587	-0.467983	-0.105614	1.357783	-0.472179	-0.243695	1.058502	-0.290255	0.090383	1.060494	-0.320094	-0.136800	1.149807	-0.111311	0.046970	1.122620	-0.123113	0.000000	0.000000	0.000000	-0.274920	0.810653	-0.340372	-0.247060	0.556706	-0.367601	-0.257022	0.377197	-0.359060	-0.203647	0.078647	-0.305680	-0.158371	0.025765	-0.225418	-0.218917	0.033361	-0.493593	-0.141211	0.028051	-0.519388	0.074958	0.994649	-0.300823	0.153468	0.372603	-0.122326	0.204475	0.261268	0.015479	0.182625	0.208260	0.100784	0.227293	0.159336	0.167061	0.147386	0.189624	0.213938	0.157267	0.020179	0.033976	0.236902	0.062428	0.048586	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.183874	0.000000	-0.340285	169.529984	1062.235107	87.721130	361.463074	-12.165019	-195.317017	0.178785	0.000000	0.248266	-23.766565	56.572338	15.082807	-14.044981	0.761070	10.114307	0.597081	1.436607	0.121134	0.092909	0.120288	0.096919	0.062265	0.015032	0.036993	0.011965	0.007457	-0.014029	0.000000	0.000000	0.000000	0.000000
