TimeStamp	FrameNumber	T10.PosX	T10.PosY	T10.PosZ	SACR.PosX	SACR.PosY	SACR.PosZ	NAVE.PosX	NAVE.PosY	NAVE.PosZ	XYPH.PosX	XYPH.PosY	XYPH.PosZ	STRN.PosX	STRN.PosY	STRN.PosZ	LASIS.PosX	LASIS.PosY	LASIS.PosZ	RASIS.PosX	RASIS.PosY	RASIS.PosZ	LPSIS.PosX	LPSIS.PosY	LPSIS.PosZ	RPSIS.PosX	RPSIS.PosY	RPSIS.PosZ	LGTRO.PosX	LGTRO.PosY	LGTRO.PosZ	FLTHI.PosX	FLTHI.PosY	FLTHI.PosZ	LLEK.PosX	LLEK.PosY	LLEK.PosZ	LATI.PosX	LATI.PosY	LATI.PosZ	LLM.PosX	LLM.PosY	LLM.PosZ	LHEE.PosX	LHEE.PosY	LHEE.PosZ	LTOE.PosX	LTOE.PosY	LTOE.PosZ	LMT5.PosX	LMT5.PosY	LMT5.PosZ	RGTRO.PosX	RGTRO.PosY	RGTRO.PosZ	FRTHI.PosX	FRTHI.PosY	FRTHI.PosZ	RLEK.PosX	RLEK.PosY	RLEK.PosZ	RATI.PosX	RATI.PosY	RATI.PosZ	RLM.PosX	RLM.PosY	RLM.PosZ	RHEE.PosX	RHEE.PosY	RHEE.PosZ	RTOE.PosX	RTOE.PosY	RTOE.PosZ	RMT5.PosX	RMT5.PosY	RMT5.PosZ	pelvis.PosX	pelvis.PosY	pelvis.PosZ	pelvis.RotX	pelvis.RotY	pelvis.RotZ	thorax.PosX	thorax.PosY	thorax.PosZ	thorax.RotX	thorax.RotY	thorax.RotZ	spine.PosX	spine.PosY	spine.PosZ	spine.RotX	spine.RotY	spine.RotZ	pelvislegs.PosX	pelvislegs.PosY	pelvislegs.PosZ	pelvislegs.RotX	pelvislegs.RotY	pelvislegs.RotZ	lfemur.PosX	lfemur.PosY	lfemur.PosZ	lfemur.RotX	lfemur.RotY	lfemur.RotZ	ltibia.PosX	ltibia.PosY	ltibia.PosZ	ltibia.RotX	ltibia.RotY	ltibia.RotZ	lfoot.PosX	lfoot.PosY	lfoot.PosZ	lfoot.RotX	lfoot.RotY	lfoot.RotZ	ltoes.PosX	ltoes.PosY	ltoes.PosZ	ltoes.RotX	ltoes.RotY	ltoes.RotZ	rfemur.PosX	rfemur.PosY	rfemur.PosZ	rfemur.RotX	rfemur.RotY	rfemur.RotZ	rtibia.PosX	rtibia.PosY	rtibia.PosZ	rtibia.RotX	rtibia.RotY	rtibia.RotZ	rfoot.PosX	rfoot.PosY	rfoot.PosZ	rfoot.RotX	rfoot.RotY	rfoot.RotZ	rtoes.PosX	rtoes.PosY	rtoes.PosZ	rtoes.RotX	rtoes.RotY	rtoes.RotZ	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ	Channel1.Anlg	Channel2.Anlg	Channel3.Anlg	Channel4.Anlg	Channel5.Anlg	Channel6.Anlg	Channel7.Anlg	Channel8.Anlg	Channel9.Anlg	Channel10.Anlg	Channel11.Anlg	Channel12.Anlg	Channel13.Anlg	Channel14.Anlg	Channel15.Anlg	Channel16.Anlg
5253.328953	  528165	-0.022274	1.222117	0.123955	0.001368	1.160644	0.125338	-0.023109	1.053308	-0.199345	-0.025862	1.247063	-0.224271	-0.030515	1.354113	-0.228338	0.000000	0.000000	0.000000	0.149939	1.053071	-0.066823	-0.101898	1.131494	0.127610	0.078246	1.111088	0.128819	-0.196011	1.076297	-0.080129	-0.225185	0.807573	-0.139120	-0.202433	0.554303	-0.192910	-0.222564	0.372684	-0.189580	-0.185568	0.081323	-0.198474	-0.139455	0.026066	-0.124583	-0.117649	0.038552	-0.415080	-0.199633	0.050041	-0.389031	0.133756	0.991097	-0.051799	0.220689	0.376142	0.093467	0.259739	0.278420	0.177199	0.221409	0.183593	0.227307	0.248997	0.046926	0.273653	0.174389	0.061473	0.333028	0.158425	0.023110	0.086717	0.245959	0.032017	0.119176	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.143233	0.000000	-0.232363	-12.527182	849.617310	351.357300	197.419281	38.001553	-121.693375	0.179002	0.000000	0.095388	-73.606453	467.859253	97.015656	-44.628384	-9.976183	83.747604	0.287022	1.110375	0.304239	0.039504	-0.058851	0.380732	0.405893	0.257037	0.288152	0.017458	0.025463	-0.089713	0.000000	0.000000	0.000000	0.000000
5253.339044	  528166	-0.025318	1.221698	0.122149	-0.000535	1.161691	0.123246	-0.024403	1.052825	-0.201588	-0.029487	1.246580	-0.227439	-0.034659	1.353791	-0.230887	0.000000	0.000000	0.000000	0.146316	1.053753	-0.070199	-0.103459	1.132046	0.125816	0.076744	1.112318	0.127527	0.000000	0.000000	0.000000	-0.222808	0.809473	-0.142217	-0.204438	0.558949	-0.193894	-0.223213	0.374716	-0.191077	-0.187245	0.081052	-0.192894	-0.140465	0.026034	-0.118563	-0.118141	0.037678	-0.409665	-0.200474	0.048797	-0.383671	0.133397	0.991333	-0.052371	0.217937	0.375608	0.096897	0.257834	0.278710	0.182081	0.219975	0.183861	0.232491	0.248628	0.047507	0.279497	0.173902	0.062337	0.338527	0.157895	0.023020	0.092339	0.245607	0.032015	0.124940	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.153697	0.000000	-0.178592	12.164178	958.483215	210.375153	171.177734	3.252965	-147.315903	0.171427	0.000000	0.176621	-120.906555	450.696533	-101.597603	-79.602493	4.144328	77.261681	0.382542	1.120751	0.429056	-0.002916	0.011340	0.229976	0.418710	0.215838	0.267095	0.022036	0.079173	0.102548	0.000000	0.000000	0.000000	0.000000
5253.348960	  528167	-0.029175	1.221360	0.119345	-0.002568	1.162427	0.121602	-0.025634	1.052969	-0.203601	-0.033283	1.246260	-0.230390	-0.038941	1.354034	-0.233058	0.000000	0.000000	0.000000	0.146048	1.055608	-0.068947	-0.105293	1.132662	0.123623	0.075450	1.113754	0.126722	0.000000	0.000000	0.000000	-0.224805	0.811922	-0.144617	-0.213202	0.558453	-0.202940	-0.224590	0.376745	-0.191559	-0.187244	0.081139	-0.187535	-0.141014	0.026141	-0.112577	-0.118599	0.037459	-0.403970	-0.201174	0.048233	-0.377527	0.132850	0.991542	-0.053986	0.215204	0.375443	0.100247	0.255785	0.279220	0.186698	0.218779	0.184490	0.237505	0.248056	0.048383	0.284995	0.173261	0.063010	0.344119	0.157397	0.022875	0.098089	0.245354	0.031970	0.130717	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.154042	0.000000	-0.180213	38.720634	1037.797729	329.201202	187.024643	2.398149	-159.864456	0.186889	0.000000	0.168051	-39.620296	411.629578	51.728668	-69.174812	-5.038704	76.929047	0.418553	1.228478	0.440042	0.011122	0.029956	0.356013	0.396432	0.180132	0.257635	0.008303	0.006236	-0.046072	0.000000	0.000000	0.000000	0.000000
5253.359114	  528168	-0.031792	1.223125	0.116520	-0.004895	1.163623	0.120367	-0.026408	1.053635	-0.205005	-0.037286	1.246755	-0.233193	-0.043300	1.354683	-0.235068	0.000000	0.000000	0.000000	0.144811	1.057848	-0.069912	-0.107544	1.133458	0.121290	0.073114	1.114583	0.125810	0.000000	0.000000	0.000000	-0.225587	0.811931	-0.146529	0.000000	0.000000	0.000000	-0.225039	0.377797	-0.191555	-0.187417	0.080816	-0.182090	-0.140952	0.025944	-0.107127	-0.118953	0.036715	-0.397807	-0.201033	0.047034	-0.371958	0.132305	0.992359	-0.055094	0.212083	0.374994	0.103441	0.253782	0.279886	0.191219	0.217211	0.185238	0.242393	0.247231	0.049613	0.290646	0.172630	0.064219	0.349852	0.156980	0.022800	0.104012	0.244909	0.032359	0.136363	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.148016	0.000000	-0.201791	65.337364	1092.666382	231.289215	220.490067	27.846661	-161.731842	0.173213	0.000000	0.135686	5.650736	338.452881	-16.027033	-45.923466	2.899817	58.624329	0.421300	1.323387	0.459574	0.076125	-0.000867	0.249812	0.313425	0.188372	0.179815	-0.004514	-0.016347	0.019540	0.000000	0.000000	0.000000	0.000000
5253.369088	  528169	-0.034615	1.224343	0.113802	-0.007182	1.165114	0.119147	-0.026800	1.054429	-0.205726	-0.041353	1.247999	-0.235782	-0.047250	1.355551	-0.237021	-0.189742	1.041979	-0.072140	0.143963	1.060060	-0.070040	-0.108263	1.136040	0.120025	0.071530	1.117701	0.125671	0.000000	0.000000	0.000000	-0.228122	0.811182	-0.147652	0.000000	0.000000	0.000000	-0.225450	0.378178	-0.191176	-0.187564	0.080793	-0.176686	-0.141418	0.026304	-0.101568	-0.119089	0.036434	-0.392909	-0.201159	0.046775	-0.366513	0.131763	0.993974	-0.055353	0.214533	0.377002	0.107686	0.250757	0.280987	0.194728	0.215223	0.187043	0.246980	0.246146	0.051693	0.296358	0.171227	0.066228	0.355384	0.156815	0.022315	0.109671	0.244558	0.032988	0.142196	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.145663	0.000000	-0.177370	114.152992	1153.466797	256.369293	204.590302	9.016265	-168.017029	0.168217	0.000000	0.132711	30.762743	285.054108	16.516743	-37.829765	7.145444	47.950840	0.444798	1.353905	0.529459	0.076125	0.058337	0.274531	0.274972	0.163042	0.136480	0.002810	-0.046864	-0.011893	0.000000	0.000000	0.000000	0.000000
5253.378912	  528170	-0.037247	1.226695	0.110793	-0.009841	1.167097	0.117915	-0.027054	1.055712	-0.205820	-0.045381	1.249487	-0.237521	-0.051118	1.357290	-0.238754	0.000000	0.000000	0.000000	0.143298	1.062053	-0.069552	-0.110858	1.137732	0.117631	0.069190	1.118563	0.124290	0.000000	0.000000	0.000000	-0.232446	0.812225	-0.149190	0.000000	0.000000	0.000000	-0.225739	0.377802	-0.190411	-0.188158	0.080828	-0.171316	-0.141244	0.025813	-0.096244	-0.119224	0.036100	-0.387200	-0.200026	0.045376	-0.361249	0.131453	0.996108	-0.055126	0.204203	0.375270	0.108265	0.247190	0.282548	0.198189	0.212383	0.188402	0.251239	0.244836	0.054488	0.301742	0.169387	0.068581	0.360349	0.156202	0.022093	0.115031	0.243796	0.034383	0.147871	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.148804	0.000000	-0.182502	102.906242	1190.542358	299.672668	217.275772	7.926885	-177.157944	0.168023	0.000000	0.178496	16.606438	249.837173	-7.317485	-44.595028	1.758234	41.978439	0.470128	1.407616	0.522745	0.065138	0.055285	0.321834	0.255136	0.125201	0.123357	-0.006956	-0.020619	0.010080	0.000000	0.000000	0.000000	0.000000
5253.389090	  528171	-0.039772	1.229263	0.108534	-0.012776	1.169497	0.116107	-0.027325	1.057104	-0.205772	-0.048693	1.251278	-0.239272	-0.054684	1.359141	-0.240323	0.000000	0.000000	0.000000	0.141628	1.064435	-0.070130	-0.113481	1.139965	0.115818	0.066410	1.120772	0.123208	0.000000	0.000000	0.000000	-0.234424	0.812334	-0.148946	0.000000	0.000000	0.000000	-0.226455	0.376682	-0.188527	-0.188099	0.080541	-0.165928	-0.141810	0.026356	-0.090550	-0.117744	0.036672	-0.380265	-0.199221	0.045195	-0.355925	0.130180	0.997760	-0.056136	0.205243	0.377642	0.111459	0.243012	0.283987	0.200424	0.208751	0.190854	0.254607	0.243097	0.057415	0.306608	0.167587	0.071310	0.365149	0.155875	0.021736	0.120827	0.242576	0.035566	0.153198	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.142625	0.000000	-0.188162	87.920197	1187.958496	243.104126	223.528275	34.351582	-169.432327	0.149292	0.000000	0.203586	12.006732	217.557114	-83.796425	-44.291492	7.040895	32.479500	0.435643	1.420128	0.541666	0.101149	0.000964	0.261104	0.227060	0.118487	0.087652	-0.010007	-0.006581	0.083932	0.000000	0.000000	0.000000	0.000000
5253.399222	  528172	-0.042587	1.231500	0.106543	-0.015691	1.171965	0.114873	-0.027899	1.058576	-0.205924	-0.051167	1.253327	-0.240221	-0.058056	1.361380	-0.242015	0.000000	0.000000	0.000000	0.139742	1.067318	-0.069566	-0.116573	1.141560	0.113762	0.064134	1.123996	0.121992	0.000000	0.000000	0.000000	-0.229388	0.805217	-0.142891	0.000000	0.000000	0.000000	-0.226706	0.375531	-0.185274	-0.188438	0.080509	-0.159824	-0.141827	0.025702	-0.084852	-0.117821	0.036608	-0.374190	-0.196197	0.046761	-0.347594	0.129079	1.000699	-0.055083	0.200175	0.378010	0.112310	0.237738	0.285238	0.202100	0.204836	0.193011	0.257862	0.241222	0.060969	0.311787	0.164954	0.074659	0.369806	0.155025	0.021316	0.125664	0.241049	0.037158	0.158347	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.148612	0.000000	-0.179855	84.768608	1197.198730	307.549011	215.322403	17.518959	-177.917679	0.170113	0.000000	0.135734	17.754883	195.965485	40.670036	-26.599096	0.155643	33.336349	0.467381	1.412499	0.532816	0.068190	0.029345	0.330684	0.194101	0.105364	0.098333	-0.000242	-0.028554	-0.036917	0.000000	0.000000	0.000000	0.000000
5253.409046	  528173	-0.046016	1.232837	0.104625	-0.017829	1.175614	0.113318	-0.028828	1.060421	-0.206193	-0.052643	1.255537	-0.240623	-0.060974	1.363435	-0.243421	0.000000	0.000000	0.000000	0.137189	1.069931	-0.069585	-0.118935	1.144094	0.111963	0.061782	1.127416	0.120831	0.000000	0.000000	0.000000	-0.230570	0.805020	-0.141134	0.000000	0.000000	0.000000	-0.227582	0.374970	-0.181070	-0.188633	0.080712	-0.153748	-0.141934	0.026325	-0.078440	-0.119567	0.035674	-0.369496	-0.199880	0.045788	-0.344404	0.127139	1.002951	-0.055613	0.194836	0.378431	0.112928	0.233142	0.286902	0.203540	0.201039	0.195219	0.260173	0.238722	0.064844	0.316683	0.162411	0.078831	0.374084	0.154681	0.020927	0.130762	0.239720	0.038548	0.163628	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.148156	0.000000	-0.176167	60.252155	1168.117188	110.144958	205.783157	-8.292782	-173.063431	0.168009	0.000000	0.158866	0.714092	175.220901	-68.496468	-27.836706	10.413597	29.438740	0.453954	1.347801	0.563639	0.010817	0.056201	0.122249	0.159921	0.101702	0.085516	0.003726	-0.008717	0.068979	0.000000	0.000000	0.000000	0.000000
5253.419039	  528174	-0.048916	1.234897	0.102921	-0.020171	1.178986	0.112146	-0.030318	1.062238	-0.206812	-0.053316	1.257813	-0.240614	-0.063676	1.365734	-0.244455	0.000000	0.000000	0.000000	0.134251	1.072724	-0.069801	-0.120839	1.148264	0.111688	0.059466	1.130578	0.120037	0.000000	0.000000	0.000000	-0.231320	0.805586	-0.139253	0.000000	0.000000	0.000000	-0.227290	0.374981	-0.176210	-0.189415	0.080896	-0.147262	-0.142217	0.026347	-0.072382	-0.119089	0.036035	-0.364020	-0.196419	0.046452	-0.335935	0.124948	1.005305	-0.056209	0.189423	0.378834	0.112895	0.228083	0.288403	0.203695	0.197216	0.198305	0.263068	0.236969	0.069101	0.320797	0.160906	0.083268	0.378895	0.154240	0.020451	0.135998	0.238215	0.040155	0.168446	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.141848	0.000000	-0.173373	34.731247	1117.511230	206.891937	193.745895	19.859928	-158.517227	0.118556	0.000000	0.066433	4.976817	126.592873	46.806141	-8.409950	-2.645508	15.008303	0.395360	1.312096	0.548075	0.039198	-0.003919	0.225093	0.130014	0.090411	0.038519	0.000674	-0.012990	-0.043936	0.000000	0.000000	0.000000	0.000000
5253.428853	  528175	-0.052037	1.236959	0.101745	-0.022674	1.181644	0.111058	-0.032545	1.064160	-0.207511	-0.053462	1.260403	-0.240120	-0.066145	1.367990	-0.245535	0.000000	0.000000	0.000000	0.131428	1.075505	-0.070645	-0.122655	1.151551	0.110905	0.057305	1.134047	0.119233	0.000000	0.000000	0.000000	-0.231862	0.806795	-0.136913	0.000000	0.000000	0.000000	-0.227939	0.375413	-0.169704	-0.189083	0.080842	-0.141693	-0.142358	0.026297	-0.066497	-0.119263	0.035662	-0.357609	-0.196005	0.046575	-0.329392	0.122550	1.008429	-0.055233	0.183924	0.379155	0.112606	0.222577	0.289869	0.203456	0.193028	0.201047	0.264025	0.235053	0.073927	0.324913	0.159068	0.088802	0.383520	0.153481	0.020450	0.141091	0.237117	0.042123	0.173156	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.147835	0.000000	-0.163423	66.549995	1097.861084	117.321945	179.415604	-7.248941	-162.302017	0.123328	0.000000	0.233796	-7.883776	107.275078	-54.250008	-25.080486	-10.171957	13.230015	0.428014	1.244957	0.549600	0.017226	0.057421	0.128657	0.120553	0.055926	0.040655	-0.029539	0.035533	0.052499	0.000000	0.000000	0.000000	0.000000
5253.438933	  528176	-0.055076	1.239152	0.100744	-0.025015	1.184910	0.110169	-0.034938	1.066287	-0.208117	-0.054023	1.263196	-0.239192	-0.068203	1.370317	-0.246436	0.000000	0.000000	0.000000	0.128566	1.078684	-0.070676	-0.125269	1.154526	0.110750	0.056032	1.138268	0.118561	0.000000	0.000000	0.000000	-0.233143	0.807839	-0.135305	0.000000	0.000000	0.000000	-0.228633	0.375920	-0.163139	-0.188268	0.079787	-0.135792	-0.142850	0.026392	-0.060268	-0.119453	0.035909	-0.351364	-0.201965	0.045633	-0.325285	0.119980	1.011309	-0.055273	0.178412	0.379648	0.111798	0.216901	0.291301	0.203388	0.188718	0.203938	0.265206	0.233008	0.078758	0.328855	0.156992	0.093636	0.387110	0.152967	0.020066	0.146117	0.235530	0.043931	0.177463	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	-0.152774	0.000000	-0.140847	74.655167	1093.103027	107.407349	153.959915	-11.203266	-166.997314	0.136845	0.000000	0.279465	29.309843	94.585175	-47.919140	-26.433281	-4.576383	12.943542	0.453648	1.186363	0.573709	0.015395	0.068103	0.117061	0.115060	0.045550	0.029974	-0.029539	-0.000477	0.047006	0.000000	0.000000	0.000000	0.000000
